client,id,vendor_id,vendor_name,name,types,policy_number,status,processing,reviewed_at,archived_at,expiration_date,issue_date,flagged,flag_level,flag_notes,applies_to_all,insurer_names,created_at,updated_at,sync_date
"Block Real Estate Services, LLC",6a6229bbf4a44f9d273a527d,69fded1362446148bd848d36,DaVita Dialysis / DVA Renal Healthcare,Davita 6th Amendment.pdf,,,processed,false,,,,,false,,,false,,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a6229bcf4a44f9d273a529d,69fded1362446148bd848d36,DaVita Dialysis / DVA Renal Healthcare,DVA_Base Lease.pdf,,,processed,false,,,,,false,,,false,,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a30491709f375dfb856f304,69fded1362446148bd848d3c,E2 Optics LLC,"Platte Valley Investment, LLC - COI.pdf",,,processed,false,2026-06-17,,2027-03-01,2026-06-15,false,,,false,Hartford Fire Insurance Company; Twin City Fire Insurance Company; Hartford Casualty Insurance Company; Trumbull Insurance Company,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a57a2b76e126b4cb9abd6b2,69fded1362446148bd848d3f,Eaton Electric / Eaton Corporation,Lease - tic921 - Eaton Electric.pdf,,,processed,false,2026-07-21,,,,false,,,false,,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a613ead758aff68c4158766,69fded1362446148bd848d3f,Eaton Electric / Eaton Corporation,MILLENNIUM LENEXA LLC AND.pdf,,,processed,false,,,2027-01-01,2025-12-22,false,,,false,Old Republic Insurance Company,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a17120eda8b4807522775ff,69fded1362446148bd848d42,EcoShield Pest Solutions,KANA WC COI 04072027.pdf,,,processed,false,2026-06-03,,2027-04-07,2026-05-05,false,,,false,Wesco Insurance Company,2026-05-27,,2026-07-27
"Block Real Estate Services, LLC",6a17120f7619b097e7760301,69fded1362446148bd848d42,EcoShield Pest Solutions,KANA GL COI 10142026.pdf,,,processed,false,2026-06-02,,2026-10-14,2026-05-05,false,,,true,West Bend Insurance Company,2026-05-27,,2026-07-27
"Block Real Estate Services, LLC",6a6222f1293db0c1319f2a5c,69fded1362446148bd848d42,EcoShield Pest Solutions,Lease - wes705 - EcoShield Pest Solutions.pdf,,,processed,false,2026-07-23,,,,false,,,false,,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a628b060a4315bb2509b2f5,69fded1362446148bd848d42,EcoShield Pest Solutions,"Westbrook I-II KC Partners, LLC and Guaranty _The Shield Companies, LLC_26-27 Workers' Compensati_7-1-2026_674568597.pdf",,,processed,false,,,2027-04-07,2026-07-01,false,,,false,Wesco Insurance Company,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a0631d467de4ed821df2873,69fded1362446148bd848d48,Edward Jones,cert_CHI_PinnacleCorporateCenter_LLC_7422379_534.pdf,,,processed,false,2026-06-02,,2027-05-01,2026-05-01,false,,,false,Hartford Fire Insurance Company; Twin City Fire Insurance Company; American Home Assurance Company; Hartford Accident and Indemnity Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a18a69192942c733aca7aae,69fded1362446148bd848d4b,Edward D Jones & Co LP,Edward D Jones & Co. -  11300 Tomahawk Creek Parkway Suite 150.pdf,,,processed,false,2026-06-02,,2027-05-01,2026-05-01,false,,,false,Hartford Fire Insurance Company; Twin City Fire Insurance Company; American Home Assurance Company; Hartford Accident and Indemnity Company,2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a270099caa475a0462053d1,69fded1362446148bd848d4e,Einstein Bros Bagels #3961,"Oak Park KS, LLC.pdf",,,processed,false,2026-06-11,,2026-10-01,,false,,,false,Liberty Mutual Fire Insurance Company; Liberty Insurance Corporation; LM Insurance Corporation,2026-06-08,,2026-07-27
"Block Real Estate Services, LLC",6a301779d5730a708692ac0f,69fded1362446148bd848d51,Electrical Investments Inc,ACORD Form 20260615-101533.pdf,,,processed,false,2026-06-17,,2027-01-01,2026-06-15,false,,,false,EMCASCO Insurance Company; Employers Mutual Casualty Company; Accident Fund National Insurance Company,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a32b07ab3b624685430d02e,69fded1362446148bd848d51,Electrical Investments Inc,Electrical Investments.pdf,,,processed,false,2026-06-17,,2027-01-01,2026-06-17,false,,,false,EMCASCO Insurance Company; Employers Mutual Casualty Company; Accident Fund National Insurance Company,2026-06-17,,2026-07-27
"Block Real Estate Services, LLC",6a429153c527ba56b6243391,69fded1362446148bd848d54,Electronics for Imaging / EFI Ink Jet Solutions,cert_NYC_PROM MOTOR HOTEL_ INC._10917280_18.pdf,,,processed,false,2026-06-30,,2027-06-30,2026-06-29,false,,,false,Travelers Property Casualty Company of America,2026-06-29,,2026-07-27
"Block Real Estate Services, LLC",6a5e713955d8ca225c22f14f,69fded1362446148bd848d57,"NTR Metals / Elemental Direct USA, LLC","KCIP Riverside LLC Riverside Industrial Cent_Elemetal Direct USA, LLC_25 26 - GLIA, POLL, BAUT,_10-17-2025_202370295.pdf",,,processed,false,2026-07-22,,2026-09-01,2025-10-17,false,,,false,"Commerce and Industry Insurance Company; National Union Fire Insurance Company of Pittsburgh, Pa.; Granite State Insurance Company; AIG Specialty Insurance Company",2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a550602501b8361b0e98221,69fded1362446148bd848d5a,Elliott Electric Supply Inc,co Block Real Estate Services_Elliott Electric Supply Inc._2526 Master_7-13-2026_1538430327.pdf,,,processed,false,2026-07-15,,2026-12-25,2026-07-13,false,,,false,Hartford Underwriters Insurance Company; Hartford Fire Insurance Company; Hartford Casualty Insurance Company; Trumbull Insurance Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5a4c9575cf58525d542476,69fded1362446148bd848d5a,Elliott Electric Supply Inc,Oxford Kansas Project COI.pdf,,,processed,false,2026-07-17,,2026-12-25,2026-03-20,false,,,false,"Hartford Fire Insurance Company
One Hartford Plaza
Hartford , CT 06155-0001",2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a42b04462bbed81ea5611f6,69fded1362446148bd848d60,Emerson Ecologics LLC,"Block Real Estate Services, LLC_Fullscript, Inc._26-27 GL, Products, CUM, _6-29-2026_279567711.pdf",,,processed,false,2026-06-30,,2027-03-01,2026-06-29,false,,,false,Federal Insurance Company; Chubb National Insurance Company,2026-06-29,,2026-07-27
"Block Real Estate Services, LLC",6a28545e0b231d12238089c1,69fded1362446148bd848d5d,Elysian Salon and Spa LLC,Updated Certificate 2026.pdf,,,processed,false,2026-06-10,,2026-12-05,2026-06-09,false,,,false,State Farm Fire and Casualty Company,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a29b9f66b36130833e2f81c,69fded1362446148bd848d5d,Elysian Salon and Spa LLC,Updated Certificate 2026.pdf,,,processed,false,2026-06-10,,2026-12-05,2026-06-09,false,,,false,State Farm Fire and Casualty Company; INSURER D,2026-06-10,,2026-07-27
"Block Real Estate Services, LLC",6a3016a8b7970f3c499961dc,69fded1362446148bd848d63,Employers Mutual Casualty Company (EMC Insurance),Cert of Ins HLBT Associates LLC and Cooper Brown Properties LLC.pdf,,,processed,false,2026-06-17,,2027-04-01,2026-03-18,false,,,false,EMPLOYERS MUTUAL CASUALTY COMPANY,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a26cc125a6d7806dad0ff07,69fded1462446148bd848d69,"Engaged Athletics Training Center / Engaged Holdings, LLC","Block Income Fund III, LP.pdf",,,processed,false,2026-06-08,,2027-02-08,,false,,,false,West Bend Insurance Company,2026-06-08,,2026-07-27
"Block Real Estate Services, LLC",6a26cc1f8169e64a814f52ee,69fded1462446148bd848d69,"Engaged Athletics Training Center / Engaged Holdings, LLC",Block WC.pdf,,,processed,false,2026-06-08,,2026-11-05,,false,,,false,,2026-06-08,,2026-07-27
"Block Real Estate Services, LLC",6a470236b96533e35defdba9,69fded1462446148bd848d78,Erin McCandless Massage,ABMP.pdf,,,processed,false,2026-07-06,,2026-11-22,,false,,,false,,2026-07-03,,2026-07-27
"Block Real Estate Services, LLC",6a3948b6d382314fdae2fe20,69fded1462446148bd848d81,Excel Automation Inc.,COI Block Real Estate.pdf,,,processed,false,2026-06-23,,2026-11-30,2026-06-22,false,,,false,Ohio Security Insurance Company,2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a3ea13ca83126525e6961fb,69fded1462446148bd848d8a,F & M Traders LLC,37SBAAM9TZ9.pdf,,,processed,false,2026-06-30,,2026-09-01,2026-06-26,false,,,false,Hartford Underwriters Insurance Company,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a0720bfc367c496881c46b5,69fded1462446148bd848d8d,Faith Technologies Inc,FaithTechnologiesInc-ClientPack-4432637.PDF,,,processed,false,2026-06-03,,2027-01-01,2026-05-04,false,,,false,The Travelers Indemnity Company; Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a0720c2206702aac8607324,69fded1462446148bd848d8d,Faith Technologies Inc,COLLEGECROSSINGEFGHLLCAND_W43121750.pdf,,,processed,false,2026-06-03,,2027-01-01,2025-12-23,false,,,false,The Travelers Indemnity Company; Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a0720c59839a89d50e80d73,69fded1462446148bd848d8d,Faith Technologies Inc,FaithTechnologiesInc-ClientPack-43883636.PDF,,,processed,false,2026-06-03,,2027-01-01,2026-04-01,false,,,false,The Travelers Indemnity Company; Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a28308fda52b0ee99d2ebb7,69fded1462446148bd848d9c,"Daley & Fey, LLP",26-27 Renewal - Insureds Copy.pdf,,,processed,false,2026-06-11,,2027-01-01,,false,,,false,,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a498a05f9eedea5ee36c5d3,69fded1462446148bd848d9c,"Daley & Fey, LLP",25-26 Renewal - WC - Insureds Copy.pdf,,,processed,false,2026-07-09,,2026-11-10,,false,,,false,CNA Casualty of California,2026-07-04,,2026-07-27
"Block Real Estate Services, LLC",6a512c662eea5b4f5306d0e6,69fded1462446148bd848d9f,"Popculture Gourmet Popcorn / FILGR, LLC","2025-2026 COI_Block Real Estate Services, LLC_12-3-2025_662973086 (1).pdf",,,processed,false,2026-07-14,,2026-09-19,2025-12-03,false,,,false,"Acuity, A Mutual Insurance Company",2026-07-10,,2026-07-27
"Block Real Estate Services, LLC",6a4e5efbbc03800db2d4e648,69fded1462446148bd848d99,FedEx/Kinko's,"0002-Brixmor Property Group Inc. &_4381321_FedEx Office and Print Services, Inc. (1).pdf",,,processed,false,2026-07-08,,2026-10-01,2025-09-24,false,,,false,Old Republic Insurance Company; ACE American Insurance Company; Indemnity Insurance Company of North America,2026-07-08,,2026-07-27
"Block Real Estate Services, LLC",6a5532e221f86634e8b19b7b,69fded1462446148bd848d99,FedEx/Kinko's,Lease - tic827 - FedEx Kinkos.PDF,,,processed,false,2026-07-14,,,,false,,,false,,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a4590f5d293d5dfa850a957,69fded1462446148bd848da5,Fireplace & Bar-B-Q Center Inc,26-27 Certs - Block Real Estate - RIV.pdf,,,processed,false,2026-07-08,,2027-07-01,2026-06-30,false,,,false,The Travelers Indemnity Company of Connecticut; Travelers Property Casualty Company of America; Travelers Casualty and Surety Company,2026-07-01,,2026-07-27
"Block Real Estate Services, LLC",6a60fa75ca4b4b42732027a1,69fded1462446148bd848da5,Fireplace & Bar-B-Q Center Inc,"26-27 Certs - Riverside Industrial Center Investment, LLC co  Block Real Estate Services, LLC.pdf",,,processed,false,,,2027-07-01,2026-07-22,false,,,false,The Travelers Indemnity Company of Connecticut; Travelers Property Casualty Company of America; Travelers Casualty and Surety Company,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a578f48e8caaf78715cffaa,69fded1462446148bd848da8,"InfuSystem / First Biomedical, Inc.","Master COI-2026 - College K, LLC.pdf",,,processed,false,2026-07-17,,2027-01-01,2026-07-15,false,,,false,Sompo America Insurance Company; Sompo America Fire & Marine Insurance Company; Endurance Assurance Corporation,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a304a96646087042c34d918,69fded1562446148bd848db7,Fisher & Phillips LLP,46 PC Investors LLC REVISED COI.pdf,,,processed,false,2026-06-17,,2026-12-31,2026-06-15,false,,,false,Great Northern Insurance Company; Federal Insurance Company; Executive Risk Indemnity Inc.,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a062136ca42782ea35f2404,69fded1562446148bd848db4,First Watch,WoSCert26-27.pdf,,,processed,false,2026-06-02,,2027-03-01,2026-04-14,false,,,false,Starr Indemnity & Liability Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a4e6e28210017bbbe93fba6,69fded1562446148bd848dba,"Helen Jon / Five Clothes, LLC","Five Clothes, LLC dba Helen Jon_Block Real Estate Services, LLC.pdf",,,processed,false,2026-07-14,,2027-05-01,2026-07-08,false,,,false,"Sentinel Insurance Company, Ltd.; Hartford Accident and Indemnity Company; Technology Insurance Company, Inc.",2026-07-08,,2026-07-27
"Block Real Estate Services, LLC",6a5fadd37b7aed3fd71c008b,69fded1562446148bd848dbd,"FleetPride, Inc",Cal-Vent Group Ltd 23250499.pdf,,,processed,false,2026-07-22,,2027-04-01,2026-03-30,false,,,false,The Travelers Indemnity Company of Connecticut; Travelers Property Casualty Company of America; Great American Insurance Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a05ea571f712c628e4371ea,69fded1562446148bd848dc3,"Fresenius Medical Care - Pittsburg Midwest Dialysis / Fort Scott Regional Dialysis Center, Inc.",5701171733901.pdf,,,processed,false,2026-06-01,,2026-12-31,2025-12-22,false,,,false,"The Continental Insurance Company; American Casualty Company of Reading, Pennsylvania; Transportation Insurance Company; Continental Casualty Company; Fresenius Medical Care Risk Mgmt . Group ,",2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a2c83c428f2c8379af569cc,69fded1562446148bd848dc6,Foxx Equipment Company,BlockRealEstateServicesLLC_W46684597.pdf,,,processed,false,2026-06-15,,2026-12-31,2026-06-12,false,,,false,Great Northern Insurance Company; Federal Insurance Company; Chubb Indemnity Insurance Company,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a32d4ebe3e42bf274f19085,69fded1562446148bd848dc6,Foxx Equipment Company,BlockRealEstateServicesLLC_W46724457.pdf,,,processed,false,2026-06-17,,2026-12-31,2026-06-17,false,,,false,Great Northern Insurance Company; Federal Insurance Company; Chubb Indemnity Insurance Company,2026-06-17,,2026-07-27
"Block Real Estate Services, LLC",6a355800d7f00783d9b50699,69fded1562446148bd848dc9,Freightsnap LLC,Freightsnap COI Umbrella and WC 2026_2027.pdf,,,processed,false,2026-06-22,,2027-04-10,2026-04-08,false,,,false,Evanston Insurance Company; The Pie Insurance Company,2026-06-19,,2026-07-27
"Block Real Estate Services, LLC",6a35600deabc8fc9ff473659,69fded1562446148bd848dc9,Freightsnap LLC,Block COI.pdf,,,processed,false,2026-06-30,,2027-04-10,2026-06-19,false,,,false,Truck Insurance Exchange; Farmers Insurance Exchange; Mid-Century Insurance Company,2026-06-19,,2026-07-27
"Block Real Estate Services, LLC",6a3acb91cf85b61f730f42f0,69fded1562446148bd848dcc,"Freirich & Katz, L.C. and JD Rosen CPA, PA / Freirich & Company, LLC",25 (2016-03) Certificate of Liability Insurance.pdf,,,processed,false,2026-06-23,,2026-11-15,2026-06-18,false,,,false,Valley Forge Insurance Company; Continental Casualty Company; Valley Forge Insurance Company,2026-06-23,,2026-07-27
"Block Real Estate Services, LLC",6a3045238970d898b890a0a8,69fded1562446148bd848dd8,"Future Foam, Inc","Block Real Estate Services, LLC_Future Foam, Inc._2526 COI_6-15-2026_1759053426.pdf",,,processed,false,2026-06-17,,2026-12-01,2026-06-15,false,,,true,Colony Specialty Insurance Company; Sentry Insurance Company; Allied World Assurance Company (U.S.) Inc.; MMA NON CONTROLLED,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a42914c04ca7701e3da658d,69fded1562446148bd848ddb,"Servpro / G&C Restoration, LLC",Team jones - WC Block Real Estate Services.pdf,,,processed,false,2026-06-30,,2026-11-01,2026-06-26,false,,,false,"Firemen's Insurance Company of Washington, D.C.; Accident Fund Insurance Company of America",2026-06-29,,2026-07-27
"Block Real Estate Services, LLC",6a4ec221bc03800db2d4ec8d,69fded1562446148bd848ddb,"Servpro / G&C Restoration, LLC",Team Jones - GL with Location marked - Block Real Estate Services.pdf,,,processed,false,2026-07-14,,2027-01-06,2026-07-08,false,,,false,"Restoration Risk Retention Group, Inc.",2026-07-08,,2026-07-27
"Block Real Estate Services, LLC",6a3448394a605d250e469c78,69fded1562446148bd848de7,"Triad Capital Advisors, Inc. / Gantry, Inc.",Gantry COI 26-27.pdf,,,processed,false,2026-06-22,,2026-08-23,2026-03-27,false,,,false,Hartford Underwriters Insurance Company; Hartford - Rated by Multiple Cos,2026-06-18,,2026-07-27
"Block Real Estate Services, LLC",6a3eb1a05f58e73b8f4f1f0d,69fded1562446148bd848de1,G5 Enterprises Inc,"G5 - co Block Real Estate Services, LLC - 2026-27 - COI.pdf",,,processed,false,2026-06-30,,2027-07-01,2026-06-11,false,,,false,QBE Specialty Insurance Company; Safety National Casualty Corporation; Steadfast Insurance Company; Navigators Specialty Insurance Company; Landmark American Insurance Company,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a5521360354bdc4ee306e32,69fded1562446148bd848ded,"Gas Equipment Company / Gas Equipment, Inc.",26-27 GLAutoWC - HUB CertSecure.pdf,,,processed,false,2026-07-15,,2027-01-01,2026-07-13,false,,,false,Swiss Re Corporate Solutions America Insurance Corporation; Liberty Insurance Corporation; Employers Insurance Company of Wausau,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a3d7bdbf08a13c0c88070a6,69fded1562446148bd848df0,Gateway Spine & Joint LLC,"Block Real Estate COI, June 2025.pdf",,,processed,false,2026-06-30,,2026-07-27,2026-06-25,false,,,false,State Farm Fire and Casualty Company; State Farm Mutual Automobile Insurance Company,2026-06-25,,2026-07-27
"Block Real Estate Services, LLC",6a32c6724f89dc4a36d32885,69fded1662446148bd848e02,"Pizza Hut / GMRG ACQ 1, LLC #0359","Block Real Estate Services, LLC_(13903)_Acord25.pdf",,,processed,false,2026-06-17,,2027-01-28,2026-06-17,false,,,false,Intrepid Insurance Company; Intrepid Specialty Insurance Company,2026-06-17,,2026-07-27
"Block Real Estate Services, LLC",6a5e223092dc6d1e62c1b6f1,69fded1662446148bd848dff,Geotechnology LLC,"Block Real Estate Services, LLC.pdf",,,processed,false,2026-07-22,,2027-05-01,2026-07-17,false,,,false,Greenwich Insurance Company; Westchester Surplus Lines Insurance Company; Landmark American Insurance Company; Homesite Insurance Company of Florida; Convex Insurance UK Limited; Aspen Specialty Insurance Company,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a060efbfe7b4a8a0378bb6b,69fded1662446148bd848e08,GNC (Store #581-02),MillStreetStationLLC_W438656582.pdf,,,processed,false,2026-06-03,,2027-01-31,2026-01-29,false,,,false,Sentry Insurance Company; Sentry Casualty Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a05e5a1d9aed916f09c2e7c,69fded1662446148bd848e1a,"Patio Enclosures / Great Day Improvements, LLC",2026PineRidgeLiabilityCOI.pdf,,,processed,false,2026-06-01,,2027-01-01,2026-01-05,false,,,false,Liberty Mutual Insurance Company; Indemnity National Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a16f18d25fcd1060cf28971,69fded1662446148bd848e17,Sni Valley Academy / Dr. Warren L. Moss - Grain Valley School District,Block Real Estates_Grain Valley R-V School District_25-26 GL(ai-ws) AL(ai) AP_5-25-2026_509088148.pdf,,,processed,false,2026-06-02,,2026-12-31,2026-05-25,false,,,false,"Missouri United School Insurance ( MUSIC ) , a self i; Safety National Casualty Corporation",2026-05-27,,2026-07-27
"Block Real Estate Services, LLC",6a5fd3215c9c14b344a637a1,69fded1662446148bd848e1d,Great Rivers Associates,ACORD Form 20260721-151357.pdf,,,processed,false,2026-07-22,,2027-05-26,2026-07-14,false,,,false,United Fire & Casualty Company; AmFed National Insurance Company; HDI Global Specialty SE,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a29e4bb895c408da11a7ada,69fded1662446148bd848e26,"Gexpro Services / Rexel USA, Inc. (fka GS Operating, LLC )","26-27 CUMBEXCS - Lawson US, Canada & NIs - Platte Valley Investment, LLC.pdf",,,processed,false,2026-06-11,,2027-03-01,2026-06-10,false,,,false,"Federal Insurance Company; National Union Fire Insurance Company of Pittsburgh, Pa.; QBE Specialty Insurance Company",2026-06-10,,2026-07-27
"Block Real Estate Services, LLC",6a29e5c86b36130833e2f858,69fded1662446148bd848e26,"Gexpro Services / Rexel USA, Inc. (fka GS Operating, LLC )",cert_CHI_Platte Valley Investment_ LLC_10101347_15 (002)-.pdf,,,processed,false,2026-06-11,,2027-03-01,2026-06-09,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; New Hampshire Insurance Company; Commerce and Industry Insurance Company; Federal Insurance Company",2026-06-10,,2026-07-27
"Block Real Estate Services, LLC",6a5a5316e01184066f4af8b1,69fded1662446148bd848e35,H M Cragg Co,"College Crossing Associates LLC_H. M. Cragg Co_26-27  GL, WC & Umb _6-30-2026_1965003679.pdf",,,processed,false,2026-07-17,,2027-07-01,2026-06-30,false,,,false,The Charter Oak Fire Insurance Company; Travelers Property Casualty Company of America,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a05f60e3b391be9f4c26f51,69fded1662446148bd848e32,H & R Block Enterprises LLC,MeghasaiLLCcoBlockRealEstateServices_HRBlockInc_26-27HRCorpUSProper_4-24-2026_20161000043.pdf,,,processed,false,2026-06-01,,2027-05-01,2026-04-24,false,,,false,Continental Casualty Company; Liberty Mutual Fire Insurance Company; Liberty Insurance Corporation,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a31c9cc77799616d66ce396,69fded1662446148bd848e3e,"Harbor Freight Tools USA, Inc",574 COI.pdf,,,processed,false,2026-06-17,,2026-09-01,2025-09-03,false,,,false,ACE American Insurance Company; ACE Property and Casualty Insurance Company,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a18a7bc53ab917b1e71ccc9,69fded1662446148bd848e38,"H&R Block Eastern Tax Svc., Inc. / H&R Block 24167","H&R BLOCK EASTERN TAX SVC., INC. H&R BLOCK 24167 - 1811 E. North Avenue, Belton.pdf",,,processed,false,2026-06-02,,2027-05-01,2026-04-24,false,,,false,Continental Casualty Company; Liberty Mutual Fire Insurance Company; Liberty Insurance Corporation,2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a287e3c3f91c94eefb0cc18,69fded1662446148bd848e3b,"Discount Tire / Halle Properties, Inc.",6.9.26 COI - KSK 00.pdf,,,processed,false,2026-06-11,,2027-03-01,2026-06-09,false,,,false,Old Republic Insurance Company; Allied World Assurance Company (U.S.) Inc.,2026-06-09,,2026-07-27
"Block Real Estate Services, LLC",6a05ea88374041e2bb9670e4,69fded1762446148bd848e53,Henderson Engineers Inc,865363031.pdf,,,processed,false,2026-06-01,,2028-08-01,2025-07-31,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; The Continental Insurance Company; New Hampshire Insurance Company",2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a50f3b73077efcb694b72d0,69fded1762446148bd848e4d,Wright/Laird Casting / Heather Laird,BOP_ACORD_C_oBlockRealEstateServicesLLC_07_06_2026_P106419759-3800115457156.PDF,,,processed,false,2026-07-14,,2027-04-10,2026-07-06,false,,,false,Hiscox Insurance Company Inc.,2026-07-10,,2026-07-27
"Block Real Estate Services, LLC",6a3d88ecf08a13c0c880710d,69fded1762446148bd848e4a,Healthy Meals Inc,Healthy Meals Block 2026(1).pdf,,,processed,false,2026-06-30,,2026-02-06,2026-06-12,false,,,false,Next Insurance US Company; Progressive Advanced Insurance Company,2026-06-25,,2026-07-27
"Block Real Estate Services, LLC",6a592fefa8d82ac3668e4d6a,69fded1762446148bd848e4a,Healthy Meals Inc,Block 2026 Updated.pdf,,,processed,false,2026-07-17,,2027-02-06,2026-07-16,false,,,false,Next Insurance US Company; Progressive Advanced Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a5e4979fffb44ac3fc4c3d2,69fded1762446148bd848e4a,Healthy Meals Inc,Waiver-07/20/2026.msg,,,new,false,2026-07-20,,,,false,,,true,,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a31a166421d720267e63cac,69fded1762446148bd848e56,Hennessy Enterprises LLC,"Block Real Estate Services, LLC, WOS, 4622 Pennsylvania St., Kansas City, MO, 64112.pdf",,,processed,false,2026-06-17,,2027-05-01,2026-06-05,false,,,false,West Bend Insurance Company; Capitol Specialty Insurance Corp; AmTrust Insurance Company,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a3bf41b33fe3726a48fa1dd,69fded1762446148bd848e5f,"Hibbett Sports / Hibbett Retail, Inc.",cert_ATL_Northgate Associates_ LLC_6175629_3.pdf,,,processed,false,2026-06-25,,2026-09-01,2026-06-20,false,,,false,Arch Insurance Company; Arch Indemnity Insurance Company; Affiliated FM Insurance Company,2026-06-24,,2026-07-27
"Block Real Estate Services, LLC",6a26ec5acaa475a046205336,69fded1762446148bd848e59,Hensley Electric Inc,Certificate (8).pdf,,,processed,false,2026-06-10,,2026-10-09,2026-06-08,false,,,false,SECURA Insurance Company; Vela Insurance,2026-06-08,,2026-07-27
"Block Real Estate Services, LLC",6a2ac243e28f42264227168b,69fded1762446148bd848e59,Hensley Electric Inc,"2026 Hensley Electric, Inc. COI - co Block Real Estate Services, LLC.pdf",,,processed,false,2026-06-15,,2026-10-09,2026-06-11,false,,,false,SECURA Insurance Company; Vela Insurance,2026-06-11,,2026-07-27
"Block Real Estate Services, LLC",6a515d04aa8908124e4b4694,69fded1762446148bd848e68,Hoefer Welker LLC,COI FOR BLOCK REAL ESTATE SERVICES 16593527.pdf,,,processed,false,2026-07-14,,2027-02-12,2026-07-10,false,,,false,The Phoenix Insurance Company; Travelers Property Casualty Company of America; Lexington Insurance Company,2026-07-10,,2026-07-27
"Block Real Estate Services, LLC",6a5514483d632943fbf440bc,69fded1762446148bd848e71,Hughes Machinery Company,PERG Building LLC-570120214537.pdf,,,processed,false,2026-07-14,,2027-06-01,2026-05-27,false,,,false,ACE American Insurance Company; ACE Property and Casualty Insurance Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a3415c20f8d07d45488f201,69fded1762446148bd848e6b,"Horizon PSI / Horizon Systems, Inc.","Perg Buildings, LLC Corrected.pdf",,,processed,false,2026-06-22,,2027-03-01,2026-06-14,false,,,false,Valley Forge Insurance Company; The Continental Insurance Company; Lloyds of London,2026-06-18,,2026-07-27
"Block Real Estate Services, LLC",6a301125b7970f3c499961be,69fded1762446148bd848e6e,Hot Dog Design LLC,HotDog-COI-workmans-comp.pdf,,,processed,false,2026-06-17,,2027-02-08,2026-02-07,false,,,false,National Specialty Insurance Company,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a30114e09f375dfb856f224,69fded1762446148bd848e6e,Hot Dog Design LLC,State-Farm-Binder of Insurance.pdf,,,processed,false,2026-06-17,,2027-02-24,,false,,,false,State Farm Fire and Casualty Company,2026-06-15,,2026-07-27
